port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Cairo - Vicksburg,1,1,1965,1965,1965,1965,306516,57537,349,349,349,349,0,24
Cairo - Port Allen,2,2,1966,1966,1965,1965,1176550,220854,669,669,669,669,2,121
Burlison - Natchez,3,2,1965,1966,1965,1965,850254,159604,341,327,322,322,1,92
Scott - Taft,1,1,1965,1965,1965,1965,359556,67493,409,409,409,409,0,24
Vicksburg - Romeville,3,2,1980,1976,1978,1979,639310,134302,270,279,273,271,1,39
Cairo - Gideon,1,1,1965,1965,1965,1965,81306,15262,92,92,92,92,0,7
Gideon - Tunica,1,1,1965,1965,1965,1965,96748,18161,110,110,110,110,0,8
Tunica - Port Allen,1,1,1965,1965,1965,1965,262930,49355,299,299,299,299,0,20
Stockton - Benicia,1,1,2014,2014,2014,2014,8889919,14818098,522,522,522,522,3,213
Nawiliwili - Pearl Harbor,2,2,1991,1991,2005,2005,22261325,2297384,183,183,276,273,13,976
Port Newark - Columbia,1,1,2008,2008,2008,2008,44065070,45898815,506,506,506,506,5,412
Columbia - Savannah,1,1,2008,2008,2008,2008,23125221,24087564,266,266,266,266,3,208
Hilo - Haiku,3,2,1979,1977,1980,1981,253268,199719,157,227,243,266,1,85
Palm Beach - Wilmington,7,6,2000,2001,2005,2006,13617055,15251533,480,690,510,498,7,526
Alabama Pt. - Palm Beach,1,1,2009,2009,2009,2009,9005177,10005609,1293,1293,1293,1293,2,187
Portland - Rose Inlet,1,1,2016,2016,2016,2016,18982133,30675617,816,816,816,816,1,110
Sault Ste Marie - Algonac,1,1,1942,1942,1942,1942,4800880,8046079,327,327,327,327,1,64
Melvindale - Drummond Island,1,1,1942,1942,1942,1942,3707955,6214383,253,253,253,253,1,55
Beaumont - Welcome,3,3,2009,2009,2009,2009,33974968,51422863,557,618,650,648,11,804
New London - Hampton Roads Pt,3,3,1997,1997,2011,2011,27754000,45503601,515,490,492,495,4,312
Howland Hook - Davisville,2,2,1996,1996,1999,2000,170845,133138,169,169,167,167,1,42
Albany - Boston,1,1,2013,2013,2013,2013,213431,178766,340,340,340,340,0,25
Newburgh - Philadelphia,3,1,2013,2013,2013,2013,522636,437749,265,265,277,277,1,97
Riverside - Marcus Hook,1,1,2013,2013,2013,2013,225506,188879,359,359,359,359,1,40
Boston - Philadelphia,3,3,1989,1989,1990,1991,732993,582069,413,437,437,438,1,109
Philadelphia - Port Jefferson,1,1,2013,2013,2013,2013,166162,139174,265,265,265,265,0,28
Fair View - Riverside,1,1,2013,2013,2013,2013,98651,82628,157,157,157,157,0,15
Port Newark - New London,6,3,1985,1998,1993,1995,477102,420191,110,121,130,133,1,78
New London - Providence,2,2,1990,1990,1982,1988,124759,76504,162,162,131,111,0,30
Port Sulphur - Sabine Pass,2,2,1989,1989,2000,2001,4599456,6331339,647,647,681,683,1,95
Port Newark - Good Hope,1,1,2009,2009,2009,2009,114142137,201816455,2696,2696,2696,2696,15,1152
Albany - Bridgeport,1,1,2012,2012,2012,2012,178805,149763,285,285,285,285,0,29
Bridgeport - Marcus Hook,1,1,2012,2012,2012,2012,152857,128030,243,243,243,243,0,27
Riverside - North Wildwood,1,1,2007,2007,2007,2007,9675087,16357608,321,321,321,321,2,126
Delaware City - Barnegat,1,1,2007,2007,2007,2007,4625313,7819986,154,154,154,154,1,54
Portsmouth - Blount Island,1,1,2007,2007,2007,2007,33608968,56822466,1116,1116,1116,1116,5,411
Carteret - Bethany Beach,3,3,2011,2011,2013,2013,54836960,93322733,700,622,619,622,6,456
Brooklyn - Bolivar,2,2,2007,2007,2006,2006,82439182,136756891,2394,2394,2714,2716,15,1165
Houston - Long Beach,2,2,2010,2010,2010,2010,194274659,305623143,4571,4571,4571,4570,31,2429
Golden Meadow - Welcome,1,1,2008,2008,2008,2008,15729152,28315136,512,512,512,512,1,82
Fair View - New Haven,4,2,1980,1980,1980,1980,84275,68783,77,84,84,83,0,36
Brooklyn - Blount Island,2,1,1979,1979,1979,1979,774611,571989,859,859,859,859,2,184
Searsport - Delaware City,2,1,1979,1979,1979,1979,492573,363726,546,546,546,546,2,126
Delaware City - Portland Me,4,3,2002,2000,2004,2005,1107355,960942,475,475,468,475,3,234
Stevenson - Wilma,1,1,1979,1979,1979,1979,34035,41292,250,250,250,250,0,15
Lyle - White Salmon,1,1,1979,1979,1979,1979,9266,11242,68,68,68,68,0,4
Wilma - Goldendale,1,1,1979,1979,1979,1979,26987,32741,198,198,198,198,0,14
Goldendale - White Salmon,1,1,1979,1979,1979,1979,10331,12534,76,76,76,76,0,5
City Island - Tottenville (Staten),1,1,2012,2012,2012,2012,49554,41505,79,79,79,79,0,7
Tottenville (Staten) - Charleston Heights,2,1,2012,2012,2012,2012,798019,668404,635,635,635,635,2,137
Tottenville (Staten) - Garrison,1,1,2012,2012,2012,2012,42714,35776,68,68,68,68,0,5
Garrison - Port Ewen,2,2,2004,2004,2003,2005,57860,36507,41,41,42,40,0,22
Jersey City - Bridgeport,3,2,2002,1996,2009,2009,97240,82038,54,62,68,67,0,21
Bridgeport - Port Newark,9,5,1998,1993,2007,2007,373906,313877,85,74,89,91,1,81
Carteret - Rhinebeck,2,1,2012,2012,2012,2012,165255,138414,132,132,132,132,0,28
Jersey City - Howland Hook,3,3,1998,1998,1996,1995,73871,55172,95,83,62,60,0,21
Big Stone - Good Hope,1,1,2007,2007,2007,2007,71972505,121640256,2499,2499,2499,2499,10,793
Marcus Hook - Oakland,1,1,2018,2018,2018,2018,265762641,282183060,5490,5490,5490,5490,59,4535
Escanaba - Burns Harbor,1,1,1967,1967,1967,1967,5525950,7694535,250,250,250,250,1,51
Sabine Pass - Houma,2,1,2005,2005,2005,2005,216608,271848,217,217,217,217,1,91
Ship Island - Alabama Pt.,3,3,2006,2006,2013,2013,10813167,18733570,278,208,273,277,8,634
Houma - Key West,2,1,2005,2005,2005,2005,2600268,3263389,2611,2611,2611,2611,8,567
Fourchon - Shalimar,1,1,2005,2005,2005,2005,99164,124452,199,199,199,199,0,20
Indiana Harbor - Racine,17,2,1971,1967,1971,1971,352214,356278,85,95,104,104,2,148
Milwaukee - Gary Harbor,4,2,1980,1988,1994,1981,305788,136681,145,127,121,141,1,47
Gary Harbor - Racine,4,1,1972,1972,1972,1972,148020,152872,92,92,186,186,1,55
Racine - Manitowoc,1,1,1972,1972,1972,1972,15004,15496,75,75,75,75,0,3
Manitowoc - Rouge River,1,1,1972,1972,1972,1972,83310,86041,419,419,419,419,0,21
Sandusky - Presque Isle,1,1,1972,1972,1972,1972,53544,55299,269,269,269,269,0,16
Presque Isle - Benton Harbor,3,2,1972,1972,1973,1973,3244286,6735611,319,319,323,323,1,75
Indiana Harbor - Manitowoc,4,2,1967,1967,1967,1968,212779,201911,254,270,271,272,1,64
Racine - Sandusky,1,1,1972,1972,1972,1972,109945,113548,552,552,552,552,0,28
Benton Harbor - Milwaukee,20,3,1976,1975,1976,1976,2014913,1521608,89,102,133,127,5,406
Gary Harbor - Indiana Harbor,5,2,1964,1967,1962,1962,185279,158664,194,146,190,183,1,55
Calcite - Mackinaw City,3,3,1975,1975,1976,1976,2930873,6442449,84,115,116,113,1,43
Mackinaw City - Benton Harbor,1,1,1972,1972,1972,1972,66353,68528,333,333,333,333,0,18
Milwaukee - Calcite,2,2,1994,1994,2017,2017,5964835,7545908,313,313,297,297,1,94
Cheboygan - Burns Harbor,1,1,1972,1972,1972,1972,94640,97743,476,476,476,476,0,18
South Chicago - Cheboygan,1,1,1972,1972,1972,1972,67662,69880,340,340,340,340,0,21
Burns Harbor - Gary Harbor,8,2,1963,1967,1964,1964,619496,547898,265,401,398,403,3,238
Brownsville - River Ridge,1,1,2015,2015,2015,2015,22150589,38699404,609,609,609,609,4,279
Cape Charles - Hampton Roads Pt,5,4,1999,2004,2009,2010,30264450,46079350,168,610,362,341,15,1157
Mukilteo - Tatoosh Island,1,1,2001,2001,2001,2001,105784,52358,267,267,267,267,1,53
Hueneme - Port Townsend,1,1,2010,2010,2010,2010,47368269,77823413,1600,1600,1600,1600,5,353
Selby - Ocean Beach,6,2,2010,2010,2010,2010,134136965,220463853,798,766,755,755,16,1170
Ocean Beach - Norfolk,1,1,2010,2010,2010,2010,154514265,253858284,5219,5219,5219,5219,21,1636
Blount Island - Crockett,1,1,2010,2010,2010,2010,151558681,249002426,5119,5119,5119,5119,17,1296
Long Beach - Pinole Point,1,1,2010,2010,2010,2010,21799817,35815879,736,736,736,736,3,194
Pinole Point - Selby,1,1,2010,2010,2010,2010,8837710,14519863,299,299,299,299,1,59
Ocean Beach - San Francisco,2,2,1988,1988,2008,2010,18444112,29294701,607,607,598,597,11,857
Manchester - Selby,3,2,2010,2010,2010,2010,85102375,139926960,877,938,959,959,12,938
Selby - Coronado,1,1,2010,2010,2010,2010,15887990,26103077,537,537,537,537,2,175
Coronado - Anacortes,1,1,2010,2010,2010,2010,43423007,71341569,1467,1467,1467,1467,5,380
Los Angeles - Manchester,2,2,2010,2010,2010,2010,71009506,116821466,1201,1201,1201,1201,12,902
Pearl Harbor - Selby,1,1,2010,2010,2010,2010,67333130,110624562,2274,2274,2274,2274,9,706
Wilmington - North Wildwood,1,1,2015,2015,2015,2015,2466412,4089165,90,90,90,90,1,75
De Tour Village - Port Huron,5,2,2000,1994,1991,1987,6762800,7706162,217,217,218,214,2,163
Port Huron - La Pointe,1,1,1986,1986,1986,1986,14272758,21273285,613,613,613,613,1,111
Davenport - Martinez,1,1,2011,2011,2011,2011,9984516,18104968,159,159,159,159,4,336
Long Beach - Princetown,4,3,2009,2008,2008,2009,111449125,153452692,376,367,372,377,8,631
Miami Beach - Tierra Verde,1,1,1988,1988,1988,1988,979062,1290409,382,382,382,382,0,14
Charleston Heights - Fair View,1,1,2012,2012,2012,2012,407572,341374,649,649,649,649,1,77
Evansville - New Madrid,1,1,1966,1966,1966,1966,139745,26232,159,159,159,159,0,21
Tunica - Taft,1,1,1966,1966,1966,1966,399832,75054,455,455,455,455,1,63
New Madrid - Scott,1,1,1966,1966,1966,1966,426315,80025,485,485,485,485,1,68
Tunica - Welcome,1,1,1966,1966,1966,1966,330466,62033,376,376,376,376,0,9
New Madrid - Southhaven,1,1,1966,1966,1966,1966,221778,41631,252,252,252,252,0,34
Southhaven - Vicksburg,2,2,1984,1984,1984,1992,331828,113698,345,345,275,345,0,32
Burlison - Eudora,1,1,1966,1966,1966,1966,151594,28456,172,172,172,172,0,25
Houston - Amelia,1,1,2006,2006,2006,2006,45315374,79303267,1090,1090,1090,1090,5,406
Amelia - Boutte,1,1,2006,2006,2006,2006,7627423,13348219,183,183,183,183,1,68
Los Angeles - Port San Luis,1,1,2014,2014,2014,2014,16670258,17220039,192,192,192,192,1,91
Port San Luis - Treasure Island,1,1,2014,2014,2014,2014,18157245,18756067,209,209,209,209,1,103
Bethany Beach - Port Ingleside,1,1,2003,2003,2003,2003,135484710,249897698,2331,2331,2331,2331,9,713
Port Neches - Port Neches,2,1,2014,2014,2014,2014,2072343415,2390177852,21835,21835,21835,21835,204,15814
South Chicago - Monroe,1,1,1965,1965,1965,1965,273037,98365,596,596,596,596,1,66
Indiana Harbor - Tonawanda,3,2,1965,1964,1965,1965,1184094,433901,852,861,878,877,3,262
Rouge River - Tonawanda,4,2,1964,1964,1965,1965,426083,157799,240,239,239,239,1,103
Summerland Key - Pascagoula,1,1,2008,2008,2008,2008,84344782,147896233,2006,2006,2006,2006,11,813
"Webster, Harris - Norfolk",2,2,2011,2011,2008,2009,155798704,188670864,1843,1843,1796,1802,17,1306
Estero - Port Richmond,1,1,2015,2015,2015,2015,16155594,26634286,1332,1332,1332,1332,3,231
Groves - Los Angeles,1,1,1978,1978,1978,1978,2044991,1497865,4494,4494,4494,4494,5,401
Aberdeen - Honolulu,2,1,1978,1978,1978,1978,2376087,1740378,2611,2611,2611,2611,5,362
Tacoma - Aberdeen,2,2,1994,1994,2010,2009,18167808,5874371,307,307,303,303,2,165
Miami Beach - Amelia City,1,1,2010,2010,2010,2010,44944244,51802574,476,476,476,476,5,366
Sturgeon Bay - Mackinac Island,1,1,1956,1956,1956,1956,327296,288790,1750,1750,1750,1750,2,129
Cheboygan - Sturgeon Bay,2,2,1986,1986,1974,1974,332932,288669,696,696,406,417,2,126
Sturgeon Bay - Manitowoc,2,1,1956,1956,1956,1956,641423,565962,1715,1715,1715,1715,4,294
Quincy - Tottenville (Staten),4,3,1985,1988,1986,1984,595563,432457,265,264,267,269,1,102
Providence - Quincy,3,2,2003,2000,2005,2005,213624,121377,142,142,136,136,1,46
New Bedford - Port Newark,1,1,2009,2009,2009,2009,114835,63379,183,183,183,183,0,25
Delaware City - Port Jefferson,1,1,2009,2009,2009,2009,152977,84431,244,244,244,244,0,34
Port Jefferson - Boston,1,1,2009,2009,2009,2009,114843,63384,183,183,183,183,0,28
Searsport - Kittery,1,1,2009,2009,2009,2009,81626,45051,130,130,130,130,0,19
Kittery - Perth Amboy,2,2,2010,2010,2010,2011,367887,395099,286,286,286,294,1,78
Port Morris - Portsmouth,2,2,2010,2010,2010,2010,436109,408326,341,341,339,303,1,86
Carteret - Portsmouth,4,2,2010,2010,2010,2010,752775,794481,288,293,293,295,2,145
Elizabethport - Quincy,6,3,1987,1996,1987,1986,1067719,851676,265,264,289,291,3,207
Sandwich - Howland Hook,3,3,1986,1986,1988,1988,354587,211258,222,231,226,218,1,56
Tybee Island - Fernandina Beach,1,1,2010,2010,2010,2010,593370,846361,105,105,105,105,0,23
Homer - Togiak,3,2,1991,1990,1991,1991,678929,556249,1126,1103,1078,1078,3,206
Wilmington - Lighthouse Point,1,1,1997,1997,1997,1997,359361,235167,548,548,548,548,0,4
Lighthouse Point - Tampa,1,1,1997,1997,1997,1997,308770,202060,471,471,471,471,0,6
Palm Beach - Taft,1,1,1997,1997,1997,1997,552605,361627,842,842,842,842,0,10
Palm Beach - River Ridge,3,2,2000,2002,2002,2003,2304923,1962225,869,866,867,873,7,515
Palm Beach - Port Manatee,1,1,1997,1997,1997,1997,405009,265039,617,617,617,617,1,88
Destrehan - Palm Beach,2,2,2002,2002,2004,2005,1873984,1713827,920,920,935,943,6,430
Newark - Port Sulphur,2,2,2008,2008,2011,2012,145997934,242856881,2462,2462,2520,2543,15,1140
Brownsville - Hackberry,1,1,2002,2002,2002,2002,861969,790397,778,778,778,778,2,119
Ingleside - Lighthouse Point,1,1,2002,2002,2002,2002,1330612,1220128,1201,1201,1201,1201,3,234
Amelia - Orange,4,2,1978,1980,1983,1983,793729,393304,178,1015,697,596,2,183
Orange - Pilottown,1,1,1985,1985,1985,1985,143129,66902,405,405,405,405,0,27
Pilottown - Coconut Grove,1,1,1985,1985,1985,1985,67482,31542,191,191,191,191,0,16
Coconut Grove - Fort Pierce,1,1,1985,1985,1985,1985,58188,27198,165,165,165,165,0,16
Fort Pierce - Baltimore,1,1,1985,1985,1985,1985,162377,75899,460,460,460,460,1,43
Baltimore - Tavernier,1,1,1985,1985,1985,1985,424359,198355,1202,1202,1202,1202,1,78
Tavernier - Lake Charles,1,1,1985,1985,1985,1985,270634,126500,767,767,767,767,1,38
Amelia - Pasadena,3,2,1995,2000,1994,2002,1472523,1145951,577,871,685,478,4,276
Orange - South Padre Island,1,1,1985,1985,1985,1985,178048,83224,504,504,504,504,0,33
Amelia - Port Neches,2,2,1994,1994,2003,2003,380197,192918,289,289,366,375,1,51
Brownsville - Houma,1,1,1985,1985,1985,1985,370424,173145,1049,1049,1049,1049,1,98
Patterson - Alabama Pt.,1,1,1985,1985,1985,1985,535007,250074,1516,1516,1516,1516,1,98
Tarrytown - Norfolk,1,1,1985,1985,1985,1985,94874,44346,269,269,269,269,0,23
Fort Pierce - Amelia,1,1,1985,1985,1985,1985,299089,139801,847,847,847,847,1,71
Morehead City - North Wildwood,1,1,2011,2011,2011,2011,11708884,19188268,517,517,517,517,1,98
North Wildwood - Jobstown,2,2,2012,2012,2012,2012,7480211,12624737,142,142,142,142,2,119
Alabama Pt. - Deer Park,2,2,2006,2006,2008,2008,24043285,42492996,638,638,618,617,3,238
Deer Park - Welcome,1,1,2009,2009,2009,2009,26814383,48665717,828,828,828,828,3,262
Morehead City - Bethany Beach,2,2,2014,2014,2014,2014,15941006,25207857,312,312,312,313,2,158
Seattle - Toledo,1,1,1990,1990,1990,1990,520897,649436,3775,3775,3775,3775,1,62
Annisquam Harbour - Davisville,1,1,1980,1980,1980,1980,1487044,1285685,7473,7473,7473,7473,2,187
Davisville - Monmouth Beach,1,1,1980,1980,1980,1980,236617,204577,1189,1189,1189,1189,2,120
Monmouth Beach - Manasquan,3,1,1980,1980,1980,1980,141380,122236,137,137,237,237,1,86
Manasquan - Annisquam Harbour,2,1,1980,1980,1980,1980,287093,248219,721,721,721,721,2,156
Annisquam Harbour - Newburyport,2,1,1980,1980,1980,1980,57292,49535,144,144,144,144,0,28
Manasquan - South Kingstown,1,1,1980,1980,1980,1980,147847,127828,743,743,743,743,1,110
Pilottown - Loop Terminal,4,4,2000,2000,2004,2004,44275850,77841689,674,699,696,721,8,592
Southport - Saint Louis,1,1,2001,2001,2001,2001,38527937,62247788,1661,1661,1661,1661,6,460
Clatskanie - Longview,1,1,2011,2011,2011,2011,2120757,3768997,64,64,64,64,0,17
Waggaman - Bethany Beach,1,1,2016,2016,2016,2016,20344393,33489202,1675,1675,1675,1675,4,306
Good Hope - Port Richmond,1,1,2016,2016,2016,2016,22520718,37071683,1854,1854,1854,1854,4,322
Ingleside - Freeport,1,1,2009,2009,2009,2009,10742236,17282630,367,367,367,367,1,103
Providence - Hampton Roads Pt,2,2,2014,2014,2015,2015,20623331,34534387,389,389,390,390,4,299
Hampton Roads Pt - Freeport,2,2,2012,2012,2016,2016,67864039,114299946,2188,2188,2281,2281,9,710
Morehead City - Southport,2,1,1975,1975,1975,1975,60974,63275,192,192,192,192,1,55
Selby - Bodega Bay,1,1,2014,2014,2014,2014,2443166,4059842,143,143,143,143,0,15
Ashtabula - Rocky River,1,1,2001,2001,2001,2001,1288968,2209745,67,67,67,67,0,12
Rocky River - Oregon,1,1,2001,2001,2001,2001,2355476,4038117,123,123,123,123,0,23
Newark - Darien,1,1,2007,2007,2007,2007,44223805,14215521,754,754,754,754,2,158
Baltimore - Indian Mills,1,1,2007,2007,2007,2007,15545679,5075277,252,252,252,252,1,62
Indian Mills - Boston,1,1,2007,2007,2007,2007,63591185,20760939,1029,1029,1029,1029,3,259
Boston - West Sayville,1,1,2007,2007,2007,2007,22605323,7380075,366,366,366,366,1,89
Tottenville (Staten) - Pasadena,2,2,2016,2016,2015,2015,164087187,285143673,2291,2291,2283,2282,27,2067
Jersey City - Hampton Roads Pt,1,1,2011,2011,2011,2011,16448765,25478979,743,743,743,743,1,112
Wood River - Brusly,2,1,1987,1987,1987,1987,1514436,342304,1037,1037,1037,1037,4,272
Wood River - Gideon,1,1,1987,1987,1987,1987,190588,43078,261,261,261,261,0,18
Gideon - River Ridge,1,1,1987,1987,1987,1987,531174,120060,728,728,728,728,1,49
Romeville - Waterproof,1,1,1987,1987,1987,1987,154540,34930,212,212,212,212,0,9
Hickman - Wood River,1,1,1987,1987,1987,1987,155750,35204,213,213,213,213,0,15
Wood River - Welcome,1,1,1987,1987,1987,1987,513080,115970,703,703,703,703,1,49
Wood River - Romeville,4,1,1987,1987,1987,1987,2783663,629184,874,874,953,953,4,281
Tamms - Wood River,3,2,1986,1985,1985,1985,282175,65443,141,139,132,132,0,29
Wood River - Scott,1,1,1987,1987,1987,1987,310502,70182,425,425,425,425,0,28
Memphis - Tamms,1,1,1987,1987,1987,1987,238495,53906,327,327,327,327,0,14
Vicksburg - Wood River,1,1,1987,1987,1987,1987,596910,134918,818,818,818,818,1,40
Wood River - Saint Louis,1,1,1987,1987,1987,1987,549249,124145,752,752,752,752,1,57
Detroit - Marinette,1,1,2000,2000,2000,2000,9069274,16051110,439,439,439,439,2,124
Marinette - Drummond Island,1,1,2000,2000,2000,2000,3833349,6784392,186,186,186,186,0,37
Morgan City - Port Eads,1,1,2009,2009,2009,2009,415369,699660,217,217,217,217,0,29
Charleston - Bethany Beach,1,1,2002,2002,2002,2002,23948884,27754311,523,523,523,523,3,213
Gloucester - Corolla,1,1,2002,2002,2002,2002,22847890,26478371,499,499,499,499,3,242
New York - Brunswick,5,5,2011,2011,2011,2011,289856253,92727876,868,946,953,961,17,1260
"Webster, Harris - Brownsville",3,3,2007,2007,2008,2008,36425853,63400852,415,391,408,408,5,359
"Newark - Coxsackie, Greene",6,4,1980,1983,2011,2012,7078509,12120223,122,284,185,186,2,166
Los Angeles - Princetown,1,1,1999,1999,1999,1999,177322,27791,355,355,355,355,0,14
Princetown - Crescent City,1,1,1999,1999,1999,1999,149787,23476,300,300,300,300,0,11
Crescent City - Coos Bay,3,3,1978,1978,1988,1976,216390,86936,222,220,242,206,0,33
Port Morris - Newport,1,1,2011,2011,2011,2011,122907,186506,187,187,187,187,0,23
Paulsboro - Portsmouth,2,1,2011,2011,2011,2011,627969,952912,476,476,476,476,2,117
Portland Me - Kittery,1,1,2011,2011,2011,2011,33287,50511,51,51,51,51,0,6
Kittery - City Island,1,1,2011,2011,2011,2011,167979,254900,255,255,255,255,0,31
City Island - Delaware City,3,2,2001,2004,2001,2003,462569,489162,224,228,229,228,1,78
Delaware City - Quincy,1,1,2011,2011,2011,2011,261365,396608,397,397,397,397,1,52
Quincy - Paulsboro,2,2,2006,2006,2005,2006,632508,733732,418,418,417,420,2,159
Portsmouth - Delaware City,2,2,2013,2013,2013,2012,561911,676624,434,434,435,443,1,111
Poughkeepsie - Rhinebeck,1,1,2011,2011,2011,2011,8156,12377,12,12,12,12,0,2
Bridgeport - Quincy,1,1,2011,2011,2011,2011,124659,189163,189,189,189,189,0,22
Freeport - Lynnhaven Roads,1,1,2011,2011,2011,2011,1089705,1653573,1654,1654,1654,1654,3,210
Lynnhaven Roads - Carteret,1,1,2011,2011,2011,2011,173048,262592,263,263,263,263,0,33
Port Everglades - Delaware City,2,2,1996,1996,2004,2006,739447,1014387,901,901,877,871,3,221
City Island - Paulsboro,1,1,2011,2011,2011,2011,152428,231302,231,231,231,231,0,31
Bridgeport - Port Ewen,1,1,2011,2011,2011,2011,135633,205816,206,206,206,206,0,27
Albany - Providence,2,2,2014,2014,2013,2013,372500,446411,288,288,288,292,1,65
Carteret - Kittery,1,1,2011,2011,2011,2011,192579,292229,292,292,292,292,0,35
Charlevoix - Milwaukee,34,1,1968,1968,1968,1968,2811938,1064151,186,186,190,190,9,648
Grand Haven - Milwaukee,1,1,1968,1968,1968,1968,34013,12872,78,78,78,78,0,8
Charleston - Thenard,2,2,2013,2013,2013,2013,601747871,184083730,4525,4525,4524,4527,35,2724
Milwaukee - Manitowoc,11,4,1973,1980,2003,1999,8551304,812468,74,655,1433,471,11,816
Manitowoc - Charlevoix,5,1,1968,1968,1968,1968,366867,138837,160,160,168,168,1,71
Alabama Pt. - Pilottown,4,3,1989,1994,1990,1995,5224461,5493164,690,739,252,198,6,418
Berkeley - Southwest Pass,1,1,2017,2017,2017,2017,145856996,189512151,4878,4878,4878,4878,15,1169
Tottenville (Staten) - Good Hope,1,1,2011,2011,2011,2011,108725805,190427440,2568,2568,2568,2568,13,997
Cheshire - Hannibal,11,5,1969,1971,1969,1970,827271,245094,127,125,140,135,1,74
Texas City - Alabama Pt.,2,2,1990,1990,2004,2005,6275153,8984856,611,611,737,751,3,197
Hannibal - Cedar Grove,12,4,1970,1972,1969,1970,352773,113299,55,46,57,57,0,35
