port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Tarahan - Taboneo,2,2,2005,2005,2002,2001,1675041,935154,2942,2942,3002,3304,4,283
Banjarmasin - Cilegon,8,5,2008,2007,1994,1998,6489625,2490367,666,704,604,618,10,760
Cilegon - Cikande,1,1,2012,2012,2012,2012,345045,110149,1327,1327,1327,1327,1,53
Cikande - Tegal,1,1,2012,2012,2012,2012,52672,16814,203,203,203,203,0,7
Tegal - Cigading,1,1,2012,2012,2012,2012,297005,94813,1142,1142,1142,1142,1,38
Cigading - Banjarmasin,4,4,2009,2009,2010,2007,1046581,719480,685,1002,1003,842,2,172
Cilacap - Biringkassi,1,1,2012,2012,2012,2012,251000,80127,965,965,965,965,1,41
Makassar - Tanjung Arang  (Bunyu),7,4,1999,2002,2003,2009,54197101,52596348,710,688,699,698,9,671
Tanjungpinang - Cirebon,3,2,2012,2012,2012,2012,3631244,4434343,571,561,588,589,2,135
Cirebon - Pulau Baai,9,8,2006,2007,2001,2001,11974468,15065686,509,670,962,977,4,289
Cilacap - Sungai Pakning,5,4,2008,2006,2007,2006,261110113,410347123,1193,1304,1278,1274,57,4405
New Priok Port - Jabung Batanghari Marine Terminal,14,9,2007,2009,2010,2010,70873326,101726262,453,488,452,448,21,1612
Tanjung Sekong - Jabung Batanghari Marine Terminal,2,2,1994,1994,1994,1994,30969609,46134919,974,974,768,731,6,445
Suralaya - Muntok,7,7,2000,2000,2008,2008,21616895,34082220,340,615,1000,1006,6,460
Tanjunguban - Sampit,7,6,2007,2005,2004,2006,9490193,11677977,769,2322,907,793,18,1325
Sampit - Kalbut Situbondo,73,5,1991,1991,1992,1992,45530402,45559632,328,334,417,425,64,4800
Sampit - Panarukan,21,4,1991,1992,1992,1991,11033632,10541197,324,329,362,363,21,1565
Durian - Batam Island,8,8,2003,2003,1997,2001,15184708,23480513,268,1181,1154,1166,5,411
Lobam - Tanjungbalai,3,2,2014,2014,2014,2014,66277,46867,79,88,89,92,0,21
Tanjungbalai - Batam Island,10,4,2012,2012,2013,2013,999393,534151,98,146,130,114,1,58
Tanjungbalai - Dabo,2,2,2010,2010,2010,2010,300289,142915,935,935,634,656,1,72
Dabo - Lobam,7,6,2006,2006,2004,2007,20031763,26992564,397,818,1167,1112,7,537
Tanjungpinang - Tanjungbalai,22,3,2010,2005,2011,2011,2520122,1370148,325,258,275,244,2,153
Tanjunguban - Tanjung Balai Karimun,13,4,2010,2010,2011,2011,4369776,1492751,550,496,776,878,4,313
Tanjungpinang - Dabo,47,7,2014,2010,2015,2014,30089542,23468329,429,629,648,688,32,2401
Dabo - Pulau Sambu,3,3,1997,1997,1992,1991,9704046,13617461,340,427,422,413,1,112
Tanjung Balai Karimun - Lobam,6,2,2012,2012,2012,2012,1251855,563261,453,300,687,680,1,75
Batu Ampar - Ambon,1,1,2004,2004,2004,2004,37769538,57567190,1481,1481,1481,1481,6,494
Cilacap - Batu Ampar,6,6,2004,2004,2008,2009,191707173,314713307,1099,1206,1303,1291,43,3279
Bima - Cigading,3,3,1989,1989,1990,1990,16348205,20811585,1094,1214,1269,1267,3,228
Cigading - Pulau Sambu,10,10,2010,2010,2012,2012,178213779,306858016,673,703,715,715,17,1335
Lalang Marine Terminal - Sungai Pakning,3,3,2013,2013,2012,2012,8357769,10310183,258,452,623,626,2,172
Benoa - Sekupang,5,5,2008,2008,2009,2010,3907939,3475697,966,1449,1052,1015,6,472
Tanjung Sekong - Belitung,6,3,2013,2011,2008,2009,3672768,5983792,250,267,277,272,4,333
Sekupang - Suralaya,1,1,2004,2004,2004,2004,4270266,6110623,569,569,569,569,1,112
Suralaya - Ujung Pandang,3,3,1997,1997,2002,2002,52053362,83876405,1129,1215,1177,1181,8,629
Sampit - New Priok Port,28,10,1995,2001,1997,1998,19245421,28543083,456,884,492,478,34,2554
Cilegon - Sampit,2,2,2001,2001,2007,2008,2631438,3967206,767,767,817,821,1,93
Sampit - Pulau Laut,11,4,2006,2001,2008,2008,7317457,11264723,312,312,317,317,5,402
Manggis - Surabaya,19,17,1995,1996,1996,1995,106462279,154538723,277,312,304,300,50,3843
Tanjunguban - Lalang Marine Terminal,25,3,2012,2007,2012,2013,4932126,5364482,162,157,208,184,6,426
Durian - Batu Ampar,9,9,2003,2003,2008,2007,1388372,494144,170,343,362,210,3,255
Tanjung Arang  (Bunyu) - Sekupang,1,1,1981,1981,1981,1981,5784137,3555881,3588,3588,3588,3588,2,168
Ambon - Samarinda,3,2,1999,2002,2006,2007,1329270,1613417,357,657,753,813,4,284
Mangkajang - Batu Ampar,1,1,2008,2008,2008,2008,1479111,1900299,1294,1294,1294,1294,3,235
Bitung - Tanjung Arang  (Bunyu),3,3,2013,2013,2012,2011,3279826,2272918,636,2912,1965,1252,15,1135
Batu Ampar - Benete,1,1,2008,2008,2008,2008,2136421,2744782,1869,1869,1869,1869,5,377
Benete - Ampenan,5,2,2002,2004,2000,2000,10719374,12936821,574,509,566,566,3,262
Kupang - Fak Fak,1,1,1997,1997,1997,1997,2502502,3016501,540,540,540,540,1,96
Surabaya - Bula,2,2,1991,1991,1994,1994,7517791,8581119,2148,2148,1416,1374,4,328
Pangkalpinang - Sabang,1,1,2017,2017,2017,2017,1342101,640112,1067,1067,1067,1067,1,51
Sabang - Meulaboh,24,1,2017,2017,2017,2017,11411237,5442561,330,330,378,378,5,375
Sabang - Tanjung Priok,1,1,2017,2017,2017,2017,1395988,665813,1110,1110,1110,1110,1,43
Belawan - Tanjung Balai Karimun,21,1,1998,1998,1998,1998,110721909,23971501,353,353,360,360,35,2617
Fak Fak - Saumlaki,4,4,2000,2000,2000,2001,5718514,8179279,470,474,499,498,2,175
Luwuk - Ternate,5,2,1998,1998,1998,1998,6441589,6753239,318,314,318,318,1,76
Palu - Benoa,4,3,2004,2004,2005,2005,12751138,15535818,616,643,662,659,6,420
Bitung - Benoa,2,2,1996,1996,1995,1995,6592120,8051731,1086,1086,1085,1085,2,115
Makassar - Cirebon,2,2,1998,1998,1998,1998,3678062,4517549,762,762,783,792,1,97
Cirebon - Kendari,4,4,2004,2004,2006,2006,7497736,8608959,1028,807,589,911,6,461
Benoa - Ende,1,1,1999,1999,1999,1999,1089246,1406334,395,395,395,395,0,13
Waingapu - Balikpapan,1,1,1999,1999,1999,1999,1955693,2525010,710,710,710,710,0,14
Palu - Maumere,5,2,1997,1998,1997,1997,62719803,17572422,952,816,1022,960,15,1141
Ampenan - Cirebon,1,1,1999,1999,1999,1999,1614155,2084047,586,586,586,586,1,38
Cirebon - Benoa,6,3,2003,2003,2003,2003,9329750,12103294,535,540,561,561,5,355
Benoa - Waingapu,5,2,1993,1995,1992,1994,9946955,3278772,374,354,370,357,2,158
Ende - Balikpapan,1,1,1999,1999,1999,1999,1867965,2411743,678,678,678,678,1,73
Balikpapan - Gorontalo,3,2,1997,1996,1997,1997,5793501,7851778,773,771,774,773,3,217
Ternate - Gorontalo,12,7,2002,2002,2001,2002,18283379,23157041,289,292,297,298,6,474
Ternate - Kendari,11,4,1999,1999,1998,1997,15757154,21475851,429,516,461,454,4,297
Palu - Kalbut Situbondo,1,1,1999,1999,1999,1999,1735243,2240385,630,630,630,630,0,19
Kalbut Situbondo - Muntok,3,3,2008,2008,2010,2010,54712219,96840379,716,731,798,800,5,398
Surabaya - Demta,1,1,1989,1989,1989,1989,45444883,66369727,2525,2525,2525,2525,9,692
Jayapura - Gresik,1,1,1989,1989,1989,1989,32960264,48136634,1831,1831,1831,1831,5,409
Jayapura - Jakarta,3,3,1998,1998,1989,1989,41369973,59945322,2262,2014,2257,2261,13,975
Madura Terminal - Kariangau,4,4,2008,2008,2001,1998,18023555,24168579,467,475,492,498,2,170
Batu Ampar - Inanwatan,1,1,2014,2014,2014,2014,5095793,4972476,1989,1989,1989,1989,1,80
Inanwatan - Fak Fak,2,2,2006,2006,2013,2013,2780438,2622471,1172,1172,1024,1016,2,166
Ciwandan - Panjang,14,12,2004,2005,2005,2004,13165808,20752881,113,164,172,174,14,1045
Senipah Oil Terminal - Senipah,9,5,1985,1998,1992,1985,6394616,8235482,1622,1450,618,606,17,1288
Senipah - Surabaya,16,5,2011,2007,2009,2008,60944614,84788299,524,695,573,578,17,1291
Batu Ampar - Merak,8,3,1996,1996,1995,1995,75818249,101167702,538,622,794,778,32,2463
Tanjunguban - Kuala Tanjung,11,8,1999,1998,2001,2001,133352975,196966769,473,706,872,888,29,2202
Ciwandan - Belawan,18,6,2004,2007,2011,2012,119793652,202830944,895,974,1054,1063,28,2143
Telukbayur - Durian,2,2,2000,2000,1998,1998,44816497,66816319,1556,1556,1933,1947,5,397
Durian - Balikpapan,2,2,1993,1993,1990,1989,8590884,15182956,3725,3725,2451,2945,3,221
Marabahan - Tanjung Sekong,1,1,2012,2012,2012,2012,23764,17986,93,93,93,93,0,10
Kumai - Suralaya,4,4,2010,2010,2007,2008,20675376,33722609,525,1948,2876,2695,5,376
Suralaya - Durian,2,1,2006,2006,2006,2006,45287408,71593076,8399,8399,8399,8399,9,697
Suralaya - Makassar,2,2,2005,2005,2004,2004,38693982,67058282,1604,1604,1193,1186,3,261
Kariangau - Amamapare,2,2,2009,2009,2009,2009,1107674,1044970,847,847,126,92,2,141
Tuban - Nipah,2,2,2001,2001,2001,2001,57974533,93926130,1106,1106,1082,1076,12,901
Pare Pare - Tanjung Arang  (Bunyu),24,4,1995,1998,1996,2001,263762485,96280714,808,818,875,800,68,5104
Gresik - Anyer Kidul,2,2,1998,1998,1997,1996,10597740,17231028,660,660,666,672,2,179
Anoa Natuna Pt. - Dumai,1,1,1994,1994,1994,1994,1985973,3273120,1052,1052,1052,1052,1,62
Toboali - Balikpapan,4,4,2005,2005,2003,2003,52530255,85462383,1204,1298,1905,1868,14,1036
Kariangau - Mangkajang,13,6,2009,2012,2006,2006,26868709,50544286,436,409,856,885,15,1093
Tarahan - Tanjung Santan,1,1,2002,2002,2002,2002,117762926,206114876,4104,4104,4104,4104,9,703
Sampit - Tanjungpinang,4,3,2006,2005,2005,2007,9779546,12998581,796,946,890,860,3,248
Tuban - Toboali,3,2,2005,2000,1988,1987,37159092,59204453,387,1277,1224,1360,5,359
Toboali - Durian,1,1,2016,2016,2016,2016,2443133,2999731,304,304,304,304,0,16
Batu Ampar - Tarahan,17,2,2016,2016,2016,2017,75763916,96823667,537,561,564,565,15,1126
Pangkalpinang - Batu Ampar,5,2,2013,2014,2013,2013,4490563,6707485,346,283,280,292,1,76
Samarinda - Muntok,5,3,2009,2011,2013,2014,1317115,1626135,324,839,739,902,2,137
Ciwandan - Cilegon,5,5,2003,2003,2005,2005,9642088,17107301,95,173,277,278,3,202
Cilegon - Tanjung Santan,2,1,2006,2006,2006,2006,48080,32233,90,90,90,90,0,5
Samarinda - Jabung Batanghari Marine Terminal,1,1,2006,2006,2006,2006,31993,21448,120,120,120,120,0,7
Jabung Batanghari Marine Terminal - Suralaya,5,4,2002,2003,1999,1999,68739981,76568610,429,463,759,759,13,1043
Suralaya - Samarinda,6,4,2003,2001,1997,1997,213438108,410345415,1028,2569,5355,5442,15,1150
Samarinda - Kumai,3,2,2000,2002,1997,1997,2118408,1128245,2535,1714,2388,2217,5,339
Toboali - Kendawangan,1,1,2006,2006,2006,2006,37886,25399,142,142,142,142,0,7
Kendawangan - Bontang,1,1,2006,2006,2006,2006,170939,114599,640,640,640,640,1,41
Kalbut Situbondo - New Priok Port,4,4,2009,2009,2008,2008,45322023,59515483,559,591,616,610,15,1135
Cilegon - Kalbut Situbondo,6,4,2008,2006,2010,2009,177473939,234550378,962,1145,1331,1397,96,7449
Gorontalo - Jakarta,7,4,2001,2002,1999,1999,74073263,89471347,1379,1013,1325,1322,18,1342
Dobo - Batu Ampar,2,1,2016,2016,2016,2016,12889387,9684372,2666,2666,2666,2666,1,105
Dobo - Sekupang,1,1,2016,2016,2016,2016,4460002,3350998,1845,1845,1845,1845,0,28
Semarang - Dobo,1,1,2016,2016,2016,2016,10099641,7588311,4179,4179,4179,4179,3,201
Madura Terminal - Semarang,2,2,2003,2003,1996,1993,4725623,5758478,572,572,626,659,2,128
Tanjung Balai Karimun - Kuala Tanjung,3,2,2000,1998,2003,2003,40144243,64460468,518,580,861,862,8,615
Batam Island - Batuampar,1,1,1994,1994,1994,1994,44311,47059,343,343,343,343,0,15
Lalang Marine Terminal - Batuampar,1,1,1994,1994,1994,1994,79037,83938,613,613,613,613,0,16
Amamapare - Sorong,14,5,1994,2001,1992,1995,55448320,21542919,725,763,725,707,15,1126
Fak Fak - Bitung,1,1,1990,1990,1990,1990,3965312,918303,656,656,656,656,1,67
Sorong - Merauke,10,5,1998,2003,1993,1996,29102798,24550011,884,937,1084,989,15,1115
Sekupang - Kumai,1,1,2014,2014,2014,2014,1015174,2026950,485,485,485,485,1,103
Panjang - Jogja Inland Port,1,1,2010,2010,2010,2010,3997375,7331537,503,503,503,503,1,77
Jogja Inland Port - Tarahan,1,1,2010,2010,2010,2010,3204039,5876490,403,403,403,403,2,114
Manggis - Panjang,4,3,2006,2006,2009,2009,73815161,126298542,1753,3141,2891,3094,19,1417
Cilegon - Bontang,4,4,2000,2000,1995,1995,115563601,203154033,939,1522,1373,1348,14,1092
Belawan - Pulau Laut,2,2,2006,2006,2003,2003,10818941,17610475,1288,1288,1301,1301,3,243
Jepara - Sampit,10,4,1980,1981,1979,1979,177464870,282064431,2145,2928,4112,5319,43,3348
Kupang - Kumai,1,1,1986,1986,1986,1986,583251,136757,97,97,97,97,0,10
Pelabuhan Badas - Kupang,16,3,2012,1999,2006,2007,14333796,18799321,409,841,559,530,12,911
Pulau Laut - Demta,16,1,2017,2017,2017,2017,66595536,94692586,1607,1607,1646,1646,38,2880
Donggala - Madura Terminal,1,1,2016,2016,2016,2016,458733,268322,2039,2039,2039,2039,1,97
Madura Terminal - Ternate,1,1,2016,2016,2016,2016,134435,78634,597,597,597,597,0,26
Pelabuhan Badas - Makassar,3,3,1994,1994,1994,1994,14012661,19602406,1069,916,938,980,3,231
Labuanabajo - Pulau Laut,1,1,1980,1980,1980,1980,1137632,944877,945,945,945,945,0,28
Senipah Oil Terminal - Kariangau,13,7,2002,2002,2010,2009,12501141,10075841,828,1445,948,692,18,1354
Banjarmasin - Pontianak,11,5,1997,2007,1993,1992,71006801,113063598,2937,1281,2017,2277,23,1757
Tanjung Sekong - Muntok,14,8,2005,2002,2003,2002,84773729,122090754,350,543,434,450,26,1959
Belawan - Batam Island,1,1,1994,1994,1994,1994,30232198,42004633,1200,1200,1200,1200,4,310
Sabang - Lhokseumawe,1,1,2010,2010,2010,2010,19801555,29062429,844,844,844,844,3,250
Senipah Oil Terminal - New Priok Port,8,8,2006,2006,2002,2002,231271821,392782611,824,1095,851,849,28,2180
Belawan - Meulaboh,3,3,1994,1994,2000,1999,15685733,24728113,353,404,395,382,2,156
Tanjung Santan - Probolinggo,2,1,2011,2011,2011,2011,77592762,108771493,616,616,616,616,7,513
Benoa - Tuban,1,1,2011,2011,2011,2011,19054780,26711471,302,302,302,302,2,151
Sungai Pakning - Madura Terminal,1,1,2011,2011,2011,2011,58968208,82663123,936,936,936,936,4,347
Madura Terminal - Jogja Inland Port,1,1,2011,2011,2011,2011,34634360,48551321,550,550,550,550,3,205
Cirebon - Samarinda,1,1,2011,2011,2011,2011,668149,331636,1626,1626,1626,1626,2,119
Suralaya - Lembar,2,1,1993,1993,1993,1993,50285,23685,182,182,182,182,1,101
Kendari - Jakarta,8,7,2002,2003,2004,2001,18737775,42410216,1217,1946,1155,1324,19,1427
Kota Baru - Pontianak,6,5,2002,2000,2000,2001,8380684,12525264,774,808,826,831,5,398
Cirebon - Kumai,26,7,2013,2014,2013,2013,21261115,32714085,341,348,346,346,16,1217
Ranai - Jakarta,11,3,1994,2003,1993,1995,25193659,26544447,635,1001,782,818,6,474
Ranai - Tarempah,12,5,1997,2007,2003,2003,197832026,346138092,185,1207,1991,2250,21,1634
Belitung - Tarempah,5,1,1990,1990,1990,1990,9899144,9120833,588,588,608,608,2,139
Belitung - Ranai,2,1,1990,1990,1990,1990,3869903,3565636,594,594,594,594,1,51
Belitung - Sampit,3,3,2003,2003,2006,2005,1967327,3261908,476,530,668,673,1,76
Sampit - Balikpapan,8,5,2005,2005,2008,2009,6321540,9344149,443,443,472,471,10,717
Surabaya - Suralaya,13,9,2007,2004,2007,2008,54856866,73851927,450,575,653,616,15,1182
Kuala Tanjung - Batam Island,1,1,2012,2012,2012,2012,193411,124114,1774,1774,1774,1774,1,73
Tuban - Kota Baru,15,8,2004,2002,2005,2005,69973877,111313536,423,427,460,462,29,2162
Kota Baru - Semarang,3,2,1995,1998,2004,2004,6084164,9575282,480,488,497,497,4,301
Kota Baru - Ketapang,5,5,2004,2004,2006,2005,26577629,38454667,397,476,465,469,12,884
Kupang - Benete,12,7,2005,2005,2006,2005,60919241,94813929,459,472,474,476,22,1675
Benete - Makassar,3,2,2003,2004,2002,2002,15182847,24700256,498,428,467,468,6,427
Manggis - Makassar,7,6,1996,1997,1995,1995,24531353,39068887,389,388,416,418,17,1275
Jayapura - Balikpapan,3,3,2009,2009,2009,2009,65661206,101499832,2026,2280,2271,2279,16,1209
Ujung Pandang - Tanjung Sekong,3,3,2008,2008,2006,2006,14879456,23555958,978,1027,964,962,7,548
Makassar - Pulau Sambu,1,1,2009,2009,2009,2009,9957803,15764248,1091,1091,1091,1091,2,164
Batu Ampar - Tanjung Sekong,7,2,2003,2006,2003,2003,67629621,48756179,619,649,683,674,28,2104
Tarempah - Pulau Sambu,2,2,2006,2006,1999,1999,370756927,718301619,1256,1256,2284,2291,20,1566
Cigading - Makassar,7,7,2013,2013,2015,2015,169538944,282692763,909,943,925,922,20,1576
Tanjungpinang - Benoa,1,1,2015,2015,2015,2015,189861,96195,1202,1202,1202,1202,1,41
New Priok Port - Sekupang,10,10,2002,2002,1992,1993,42885165,70073536,568,1417,827,798,11,830
Kariangau - New Priok Port,10,8,2001,2000,1998,1998,179052756,320784853,850,991,1083,1083,33,2507
Panjang - Meulaboh,3,3,2005,2005,2005,2005,86002064,153381889,982,969,968,968,11,856
Jepara - Cigading,6,4,2014,2014,2015,2015,329536,238879,297,259,279,278,1,70
Palembang - Jabung Batanghari Marine Terminal,5,4,2010,2010,2002,2002,101706496,149136008,1455,1910,3243,3375,13,1014
New Priok Port - Cigading,23,17,2005,2005,1997,1997,11209498,15511991,100,261,177,180,29,2211
Jepara - Palembang,1,1,2013,2013,2013,2013,108579,57383,548,548,548,548,0,29
Balikpapan - Meulaboh,1,1,2002,2002,2002,2002,48042045,86340409,1717,1717,1717,1717,7,527
Tuban - Panjang,15,11,2000,2001,2004,2004,56993174,82291150,452,858,552,567,21,1604
Pulau Laut - Tanjunguban,1,1,2017,2017,2017,2017,180846,103446,904,904,904,904,1,43
Jabung Batanghari Marine Terminal - Tanjungbalai,5,5,2009,2009,1996,1996,9684955,14628293,451,1148,1470,1449,5,356
Tanjung Balai Karimun - Pangkalpinang,2,1,2017,2017,2017,2017,109856,62839,275,275,275,275,0,22
Jepara - Kotabaru,1,1,1993,1993,1993,1993,549712,573015,382,382,382,382,1,44
Senipah Oil Terminal - Batu Ampar,1,1,2004,2004,2004,2004,2523739,21120193,3070,3070,3070,3070,13,969
Kumai - Dumai,19,9,2002,2005,2003,2004,51234708,74511463,830,1104,1053,1017,37,2798
Tuban - Marabahan,6,4,2010,2010,2010,2010,580244,380784,413,401,416,416,1,104
Bontang - Taboneo,11,7,1995,2003,2012,2013,155573372,282927121,587,1057,1479,1525,18,1382
Marabahan - Banyuwangi,2,2,2013,2013,2013,2013,188737,109503,435,435,435,435,1,41
Ketapang - Kotabaru,1,1,2013,2013,2013,2013,73954,42907,341,341,341,341,0,13
Gilimanuk - Taboneo,2,2,2012,2012,2011,2011,132000,75325,272,272,270,271,0,20
Jogja Inland Port - Gilimanuk,1,1,2013,2013,2013,2013,56956,33045,262,262,262,262,0,10
Panarukan - Ketapang,3,3,1999,1999,1992,1992,1017135,1801954,151,194,212,222,0,22
Tuban - Anyer Kidul,1,1,2013,2013,2013,2013,226265,131276,1043,1043,1043,1043,1,41
Sungai Pakning - Pulau Laut,1,1,2012,2012,2012,2012,6840520,9032794,1425,1425,1425,1425,2,180
Kumai - Jepara,2,2,1990,1990,1988,1975,1218843,722889,253,253,254,260,1,51
Banjarmasin - Donggala,5,4,2010,2011,2007,2007,10108367,14481440,524,644,895,1017,5,345
Donggala - Taboneo,3,3,2011,2011,2007,2007,14450438,24158395,896,1970,3311,4027,5,388
Panjang - Bengkulu,4,3,2002,2005,2006,2004,2242643,3105850,306,431,461,492,2,159
New Priok Port - Bengkulu,7,2,2003,2000,2005,2005,6574090,10235263,417,415,565,566,6,452
Kassue - Probolinggo,1,1,2003,2003,2003,2003,7203322,11878270,2828,2828,2828,2828,2,137
Cilegon - Manokwari,1,1,2003,2003,2003,2003,6124811,10099807,2405,2405,2405,2405,1,100
Kotabaru - Donggi,1,1,2002,2002,2002,2002,17553463,28176197,755,755,755,755,2,190
"Bontang - Plaju, Sumatra",3,3,2006,2006,2010,2010,27156552,41735662,1484,2483,2269,2427,8,634
Jepara - Madura Terminal,3,3,2004,2004,1999,1999,1151376,1034586,121,274,189,171,1,73
Madura Terminal - Pelabuhan Badas,2,2,1999,1999,1987,1987,2764528,4733172,617,617,373,371,6,464
Ketapang - Probolinggo,2,2,2004,2004,2001,2007,73487,51464,108,108,112,96,0,26
Tanjung Priok - Kualalangsa,7,7,2005,2005,2006,2004,17172491,18677078,368,355,520,466,5,361
Kualalangsa - Lobam,1,1,2010,2010,2010,2010,15070131,13187843,1314,1314,1314,1314,4,276
Lobam - Pelabuhan Badas,1,1,2010,2010,2010,2010,7016906,6140481,612,612,612,612,2,145
Pangkalpinang - Pulau Sambu,2,1,2012,2012,2012,2012,1104571,1818804,277,277,277,277,0,19
Dumai - Sabang,1,1,2012,2012,2012,2012,10009384,15516170,812,812,812,812,1,102
New Priok Port - Kendawangan,4,4,2006,2006,2003,2003,6420061,10853939,407,1165,487,499,11,821
Kendawangan - Tegal,1,1,2013,2013,2013,2013,623207,897912,281,281,281,281,6,431
Pulau Bunyu - Senipah Oil Terminal,6,5,2008,2008,2009,2009,318012,246446,230,199,209,210,1,40
Luwuk - Bima,1,1,1995,1995,1995,1995,6030335,1439990,1001,1001,1001,1001,1,93
Bima - Baubau,1,1,1995,1995,1995,1995,3588883,856993,596,596,596,596,1,62
Labuanabajo - Baubau,3,3,1993,1993,1994,1994,6310020,1808303,529,513,506,510,3,201
Inanwatan - Cigading,1,1,2010,2010,2010,2010,3485748,7512387,3756,3756,3756,3756,21,1567
Perawang - Sungaigerong,4,4,2000,2000,1997,1997,7923158,9181759,645,702,853,859,3,206
Sampit - Kotabaru,4,2,2003,2006,2002,2003,3410048,4071706,400,369,499,476,4,303
Kuala Tanjung - Nipah,4,4,1992,1992,1987,1987,5455554,7582834,316,313,286,286,2,173
Manggis - Kota Baru,9,2,1986,1997,2006,2010,5697547,7167865,128,252,346,394,6,416
Manggis - Kumai,4,3,1999,2005,2012,2015,1111950,1391512,152,229,227,227,1,66
Kumai - Lembar,6,4,2003,2005,2011,2012,4913411,7065724,473,430,462,493,3,240
Belida Marine Terminal - Tanjungpinang,3,3,2008,2008,2008,2009,508891,481969,375,763,679,707,1,70
Lembar - Setagin,4,1,1983,1983,1983,1983,577488,144149,209,209,222,222,1,89
Lembar - Sampit,1,1,1983,1983,1983,1983,526923,131528,812,812,812,812,0,26
Sampit - Pulau Bunyu,1,1,1983,1983,1983,1983,376420,93960,580,580,580,580,0,19
Pulau Bunyu - Mangkajang,1,1,1983,1983,1983,1983,454689,113497,701,701,701,701,1,42
Pangkalpinang - Toboali,24,9,2005,2000,1998,2003,13518590,19410881,130,1496,377,254,15,1127
Pulau Sambu - Udang Oilfield,3,2,2009,2010,2008,2008,458334141,824901481,791,1905,3391,3453,39,3010
Manokwari - Dobo,1,1,1996,1996,1996,1996,7522957,9130865,625,625,625,625,2,157
Dobo - Jakarta,4,3,2004,2001,1996,1996,27523850,31621467,1727,2128,1747,1719,14,1075
Tarempah - Pontianak,1,1,1987,1987,1987,1987,59477,84635,137,137,137,137,0,14
Pontianak - Dabo,1,1,1987,1987,1987,1987,17074,24296,39,39,39,39,0,3
